Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11859

TL =     7.91
SUMAC =     1.00
SZQ =       0.05473
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.23943
Initial SBAR             0.23743
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
71 0.0000e+00 1.1290e-04 1.0360e-04 3.4301e-04 1.0360e-04 2.0039e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0438e-04 3.1024e-04 1.0438e-04 2.0018e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0506e-04 2.8072e-04 1.0506e-04 2.0001e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0563e-04 2.5410e-04 1.0563e-04 1.9986e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0613e-04 2.3011e-04 1.0613e-04 1.9974e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0654e-04 2.0845e-04 1.0654e-04 1.9963e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0688e-04 1.8891e-04 1.0688e-04 1.9955e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0715e-04 1.7126e-04 1.0715e-04 1.9949e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0737e-04 1.5531e-04 1.0737e-04 1.9944e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0753e-04 1.4090e-04 1.0753e-04 1.9941e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0764e-04 1.2787e-04 1.0764e-04 1.9939e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0771e-04 1.1608e-04 1.0771e-04 1.9938e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0774e-04 1.0541e-04 1.0774e-04 1.9938e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0773e-04 9.5757e-05 1.0773e-04 1.9939e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0769e-04 8.7013e-05 1.0769e-04 1.9941e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0762e-04 7.9092e-05 1.0762e-04 1.9944e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0752e-04 7.1914e-05 1.0752e-04 1.9948e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0740e-04 6.5407e-05 1.0740e-04 1.9952e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0726e-04 5.9506e-05 1.0726e-04 1.9957e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0710e-04 5.4154e-05 1.0710e-04 1.9962e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0692e-04 4.9296e-05 1.0692e-04 1.9968e-01 0.0000e+00
